Time (min)	Step (s)	Value (pA)
24.636000	0.1	-0.502764
24.637667	0.1	-0.469437
24.639333	0.1	-0.432937
24.641000	0.1	-0.414844
24.642667	0.1	-0.420742
24.644333	0.1	-0.449138
24.646333	0.12	-0.482680
24.648067	0.104	-0.505004
24.649667	0.096	-0.504758
24.651400	0.104	-0.495326
24.653000	0.096	-0.488902
24.654667	0.1	-0.478668
24.656333	0.1	-0.463469
24.658000	0.1	-0.448433
24.659667	0.1	-0.445959
24.661333	0.1	-0.463194
24.663000	0.1	-0.481555
24.664667	0.1	-0.493653
24.666333	0.1	-0.507331
24.668000	0.1	-0.526684
24.669667	0.1	-0.533953
24.671333	0.1	-0.511923
24.673000	0.1	-0.469297
24.674667	0.1	-0.430359
24.676333	0.1	-0.411845
24.678033	0.102	-0.408681
24.680033	0.12	-0.417478
24.681700	0.1	-0.437174
24.683367	0.1	-0.455198
24.685033	0.1	-0.459453
24.686700	0.1	-0.454692
24.688367	0.1	-0.450792
24.690033	0.1	-0.450249
24.691700	0.1	-0.448528
24.693367	0.1	-0.443924
24.695033	0.1	-0.447078
24.696700	0.1	-0.463887
24.698367	0.1	-0.481845
24.700033	0.1	-0.495807
24.701700	0.1	-0.509364
24.703367	0.1	-0.514932
24.705033	0.1	-0.509214
24.706700	0.1	-0.492948
24.708367	0.1	-0.470939
24.710033	0.1	-0.458785
24.712100	0.124	-0.482587
24.713767	0.1	-0.526690
24.715367	0.096	-0.557156
24.717033	0.1	-0.554835
24.718700	0.1	-0.518406
24.720367	0.1	-0.466029
24.722033	0.1	-0.424196
24.723700	0.1	-0.401141
24.725367	0.1	-0.393540
24.727033	0.1	-0.395101
24.728683	0.099	-0.401191
24.730367	0.101	-0.413477
24.732017	0.099	-0.434718
24.733683	0.1	-0.461256
24.735350	0.1	-0.479684
24.737017	0.1	-0.478986
24.738683	0.1	-0.465656
24.740350	0.1	-0.469732
24.742017	0.1	-0.485528
24.743683	0.1	-0.490090
24.745683	0.12	-0.478359
24.747350	0.1	-0.464586
24.749000	0.099	-0.467347
24.750667	0.1	-0.489623
24.752383	0.103	-0.519057
24.754000	0.097	-0.535710
24.755667	0.1	-0.530281
24.757333	0.1	-0.510098
24.759000	0.1	-0.486333
24.760667	0.1	-0.469036
24.762333	0.1	-0.456363
24.764000	0.1	-0.447135
24.765667	0.1	-0.440314
24.767333	0.1	-0.429807
24.769000	0.1	-0.417518
24.770667	0.1	-0.409650
24.772333	0.1	-0.409399
24.774000	0.1	-0.416623
24.775667	0.1	-0.433115
24.777333	0.1	-0.459994
24.779367	0.122	-0.498225
24.781000	0.098	-0.543327
24.782683	0.101	-0.572409
24.784333	0.099	-0.570792
24.786000	0.1	-0.554032
24.787667	0.1	-0.533393
24.789333	0.1	-0.508723
24.791000	0.1	-0.481404
24.792667	0.1	-0.456925
24.794333	0.1	-0.438009
24.796000	0.1	-0.435310
24.797667	0.1	-0.454874
24.799333	0.1	-0.475319
24.801000	0.1	-0.485058
24.802667	0.1	-0.484887
24.804333	0.1	-0.485943
24.806000	0.1	-0.490158
24.807667	0.1	-0.492515
24.809333	0.1	-0.490447
24.811000	0.1	-0.484652
24.813000	0.12	-0.487407
24.814667	0.1	-0.503864
24.816367	0.102	-0.521451
24.818000	0.098	-0.524691
24.819667	0.1	-0.512071
24.821333	0.1	-0.503618
24.823000	0.1	-0.507718
24.824667	0.1	-0.514141
24.826333	0.1	-0.517400
24.828000	0.1	-0.507718
24.829667	0.1	-0.485410
24.831333	0.1	-0.463335
24.833000	0.1	-0.461922
24.834667	0.1	-0.476859
24.836333	0.1	-0.482312
24.838000	0.1	-0.469619
24.839667	0.1	-0.449625
24.841333	0.1	-0.431345
24.843000	0.1	-0.417451
24.844667	0.1	-0.424807
24.846667	0.12	-0.457347
24.848333	0.1	-0.501785
24.850000	0.1	-0.535354
24.851667	0.1	-0.538387
24.853333	0.1	-0.517038
24.855000	0.1	-0.488788
24.856667	0.1	-0.459554
24.858333	0.1	-0.441844
24.860000	0.1	-0.436959
24.861667	0.1	-0.431984
24.863333	0.1	-0.423472
24.865000	0.1	-0.425331
24.866667	0.1	-0.441700
24.868333	0.1	-0.469349
24.870000	0.1	-0.496626
24.871667	0.1	-0.511689
24.873333	0.1	-0.518863
24.875000	0.1	-0.522307
24.876667	0.1	-0.525076
24.878333	0.1	-0.538654
24.880333	0.12	-0.544766
24.882000	0.1	-0.530426
24.883667	0.1	-0.509068
24.885333	0.1	-0.493242
24.887000	0.1	-0.488407
24.888667	0.1	-0.496401
24.890333	0.1	-0.509694
24.892000	0.1	-0.521404
24.893667	0.1	-0.528942
24.895367	0.102	-0.527253
24.897033	0.1	-0.519675
24.898700	0.1	-0.507029
24.900367	0.1	-0.488392
24.902033	0.1	-0.479096
24.903700	0.1	-0.485472
24.905367	0.1	-0.488419
24.907033	0.1	-0.488522
24.908700	0.1	-0.504936
24.910367	0.1	-0.532639
24.912033	0.1	-0.549148
24.914050	0.121	-0.546664
24.915717	0.1	-0.526547
24.917367	0.099	-0.491865
24.919033	0.1	-0.458918
24.920700	0.1	-0.444698
24.922383	0.101	-0.442839
24.924033	0.099	-0.448958
24.925700	0.1	-0.468077
24.927367	0.1	-0.489626
24.929033	0.1	-0.501866
24.930700	0.1	-0.513055
24.932367	0.1	-0.527622
24.934033	0.1	-0.538693
24.935700	0.1	-0.538264
24.937367	0.1	-0.529333
24.939033	0.1	-0.528982
24.940700	0.1	-0.537440
24.942367	0.1	-0.538091
24.944033	0.1	-0.526133
24.946017	0.119	-0.508757
24.947683	0.1	-0.492971
24.949350	0.1	-0.482453
24.951017	0.1	-0.474673
24.952683	0.1	-0.465222
24.954350	0.1	-0.449770
24.956017	0.1	-0.428330
24.957717	0.102	-0.419275
24.959350	0.098	-0.431063
24.961000	0.099	-0.451431
24.962667	0.1	-0.468523
24.964333	0.1	-0.477378
24.966000	0.1	-0.471270
24.967667	0.1	-0.455665
24.969333	0.1	-0.444708
24.971000	0.1	-0.456381
24.972667	0.1	-0.494810
24.974333	0.1	-0.525191
24.976000	0.1	-0.527970
24.977667	0.1	-0.531377
24.979667	0.12	-0.542022
24.981333	0.1	-0.555136
24.983000	0.1	-0.566826
24.984683	0.101	-0.567864
24.986333	0.099	-0.554021
24.988000	0.1	-0.521143
24.989667	0.1	-0.487057
24.991333	0.1	-0.470298
24.993000	0.1	-0.463769
24.994667	0.1	-0.454360
24.996333	0.1	-0.444423
24.998000	0.1	-0.441343
24.999667	0.1	-0.451360
25.001333	0.1	-0.465331
25.003000	0.1	-0.479094
25.004667	0.1	-0.491189
25.006333	0.1	-0.498154
25.008000	0.1	-0.497508
25.009667	0.1	-0.496469
25.011333	0.1	-0.498299
25.013367	0.122	-0.496366
25.015033	0.1	-0.492274
25.016667	0.098	-0.484651
25.018333	0.1	-0.481455
25.020000	0.1	-0.486036
25.021667	0.1	-0.480110
25.023333	0.1	-0.456351
25.025000	0.1	-0.426022
25.026683	0.101	-0.407367
25.028333	0.099	-0.417272
25.030017	0.101	-0.449015
25.031667	0.099	-0.478909
25.033333	0.1	-0.497340
25.035000	0.1	-0.507085
25.036683	0.101	-0.515423
25.038333	0.099	-0.517922
25.040017	0.101	-0.504667
25.041667	0.099	-0.475495
25.043350	0.101	-0.445399
25.045000	0.099	-0.433952
25.047000	0.12	-0.450624
25.048667	0.1	-0.484181
25.050367	0.102	-0.518350
25.052000	0.098	-0.537909
25.053667	0.1	-0.538623
25.055333	0.1	-0.527938
25.057000	0.1	-0.514018
25.058667	0.1	-0.499245
25.060333	0.1	-0.489296
25.062000	0.1	-0.496853
25.063667	0.1	-0.533527
25.065333	0.1	-0.582603
25.067000	0.1	-0.613456
25.068667	0.1	-0.606094
25.070333	0.1	-0.567444
25.072000	0.1	-0.520187
25.073667	0.1	-0.481422
25.075333	0.1	-0.459888
25.077000	0.1	-0.449993
25.079050	0.123	-0.446230
25.080733	0.101	-0.447245
25.082333	0.096	-0.448421
25.084000	0.1	-0.445374
25.085667	0.1	-0.440359
25.087333	0.1	-0.435958
25.089000	0.1	-0.430077
25.090667	0.1	-0.437264
25.092333	0.1	-0.454817
25.094000	0.1	-0.462063
25.095667	0.1	-0.451656
25.097333	0.1	-0.433372
25.099000	0.1	-0.430417
25.100667	0.1	-0.449964
25.102333	0.1	-0.474539
25.104000	0.1	-0.483293
25.105667	0.1	-0.472243
25.107333	0.1	-0.457805
25.109000	0.1	-0.451511
25.110667	0.1	-0.456048
25.112683	0.121	-0.473465
25.114333	0.099	-0.496118
25.116000	0.1	-0.510320
25.117667	0.1	-0.513154
25.119367	0.102	-0.517598
25.121000	0.098	-0.542271
25.122667	0.1	-0.571708
25.124333	0.1	-0.579907
25.126000	0.1	-0.577612
25.127667	0.1	-0.565566
25.129333	0.1	-0.534719
25.131000	0.1	-0.494122
25.132667	0.1	-0.466545
25.134333	0.1	-0.460115
25.136000	0.1	-0.470434
25.137667	0.1	-0.481718
25.139333	0.1	-0.484836
25.141000	0.1	-0.488500
25.142667	0.1	-0.491485
25.144333	0.1	-0.488768
25.146333	0.12	-0.485687
25.148000	0.1	-0.485444
25.149667	0.1	-0.488200
25.151483	0.109	-0.497613
25.153117	0.098	-0.511799
25.154783	0.1	-0.521962
25.156450	0.1	-0.522277
25.158117	0.1	-0.529591
25.159783	0.1	-0.551401
25.161450	0.1	-0.586042
25.163117	0.1	-0.608484
25.164783	0.1	-0.591462
25.166450	0.1	-0.543765
25.168117	0.1	-0.502914
25.169783	0.1	-0.491346
25.171450	0.1	-0.509650
25.173117	0.1	-0.540443
25.174783	0.1	-0.569292
25.176450	0.1	-0.586614
25.178117	0.1	-0.587667
25.180117	0.12	-0.574158
25.181783	0.1	-0.558695
25.183450	0.1	-0.546115
25.185133	0.101	-0.528158
25.186783	0.099	-0.514659
25.188450	0.1	-0.525085
25.190117	0.1	-0.546976
25.191783	0.1	-0.556842
25.193450	0.1	-0.549249
25.195117	0.1	-0.531313
25.196783	0.1	-0.511983
25.198450	0.1	-0.503468
25.200117	0.1	-0.505369
25.201783	0.1	-0.509135
25.203450	0.1	-0.516641
25.205117	0.1	-0.528268
25.206783	0.1	-0.544421
25.208450	0.1	-0.564827
25.210117	0.1	-0.573407
25.211783	0.1	-0.568263
25.213783	0.12	-0.549711
25.215450	0.1	-0.519551
25.217117	0.1	-0.485167
25.218783	0.1	-0.465613
25.220467	0.101	-0.478063
25.222117	0.099	-0.503340
25.223783	0.1	-0.517337
25.225450	0.1	-0.521065
25.227117	0.1	-0.521870
25.228767	0.099	-0.526940
25.230433	0.1	-0.532444
25.232100	0.1	-0.526207
25.233767	0.1	-0.509081
25.235433	0.1	-0.489856
25.237117	0.101	-0.481566
25.238767	0.099	-0.475868
25.240433	0.1	-0.457754
25.242100	0.1	-0.438894
25.243767	0.1	-0.445376
25.245800	0.122	-0.486557
25.247450	0.099	-0.544009
25.249100	0.099	-0.587285
25.250767	0.1	-0.590022
25.252483	0.103	-0.556560
25.254100	0.097	-0.513424
25.255767	0.1	-0.482743
25.257433	0.1	-0.467455
25.259100	0.1	-0.459510
25.260767	0.1	-0.452377
25.262417	0.099	-0.448449
25.264083	0.1	-0.454840
25.265750	0.1	-0.468622
25.267417	0.1	-0.478627
25.269083	0.1	-0.480127
25.270750	0.1	-0.474291
25.272417	0.1	-0.470961
25.274083	0.1	-0.478038
25.275750	0.1	-0.481964
25.277417	0.1	-0.471205
25.279433	0.121	-0.451790
25.281083	0.099	-0.432749
25.282750	0.1	-0.424415
25.284450	0.102	-0.431203
25.286100	0.099	-0.444931
25.287750	0.099	-0.450151
25.289417	0.1	-0.441937
25.291083	0.1	-0.432285
25.292750	0.1	-0.428389
25.294417	0.1	-0.430002
25.296083	0.1	-0.436704
25.297750	0.1	-0.449868
25.299417	0.1	-0.474982
25.301083	0.1	-0.511458
25.302750	0.1	-0.532371
25.304417	0.1	-0.520990
25.306083	0.1	-0.490027
25.307750	0.1	-0.474456
25.309417	0.1	-0.495412
25.311083	0.1	-0.535688
25.313083	0.12	-0.576250
25.314750	0.1	-0.611068
25.316450	0.102	-0.623810
25.318083	0.098	-0.612114
25.319750	0.1	-0.595339
25.321417	0.1	-0.587464
25.323083	0.1	-0.583792
25.324750	0.1	-0.580502
25.326417	0.1	-0.577943
25.328083	0.1	-0.574371
25.329750	0.1	-0.564716
25.331417	0.1	-0.546011
25.333083	0.1	-0.536108
25.334750	0.1	-0.533443
25.336417	0.1	-0.523690
25.338083	0.1	-0.510387
25.339750	0.1	-0.503854
25.341417	0.1	-0.512000
25.343083	0.1	-0.542353
25.344750	0.1	-0.586587
25.346750	0.12	-0.607349
25.348483	0.104	-0.582905
25.350083	0.096	-0.527474
25.351750	0.1	-0.473087
25.353417	0.1	-0.447167
25.355083	0.1	-0.457527
25.356750	0.1	-0.482274
25.358417	0.1	-0.494658
25.360083	0.1	-0.488476
25.361783	0.102	-0.471543
25.363450	0.1	-0.460629
25.365117	0.1	-0.460045
25.366783	0.1	-0.467207
25.368450	0.1	-0.491975
25.370117	0.1	-0.530723
25.371783	0.1	-0.559312
25.373450	0.1	-0.565703
25.375117	0.1	-0.557105
25.376783	0.1	-0.544933
25.378450	0.1	-0.526005
25.380450	0.12	-0.500422
25.382117	0.1	-0.475818
25.383783	0.1	-0.459551
25.385450	0.1	-0.455943
25.387133	0.101	-0.458322
25.388783	0.099	-0.465780
25.390450	0.1	-0.484949
25.392117	0.1	-0.510684
25.393783	0.1	-0.531643
25.395450	0.1	-0.538546
25.397117	0.1	-0.525807
25.398783	0.1	-0.498422
25.400450	0.1	-0.464592
25.402117	0.1	-0.440850
25.403783	0.1	-0.440041
25.405450	0.1	-0.457365
25.407117	0.1	-0.484118
25.408783	0.1	-0.523961
25.410467	0.101	-0.554650
25.412117	0.099	-0.558129
25.414133	0.121	-0.534688
25.415783	0.099	-0.496781
25.417450	0.1	-0.464826
25.419117	0.1	-0.447024
25.420783	0.1	-0.449128
25.422450	0.1	-0.464953
25.424117	0.1	-0.474011
25.425783	0.1	-0.462727
25.427450	0.1	-0.442416
25.429100	0.099	-0.433448
25.430767	0.1	-0.435631
25.432433	0.1	-0.435704
25.434100	0.1	-0.436920
25.435767	0.1	-0.449668
25.437433	0.1	-0.463856
25.439100	0.1	-0.467700
25.440767	0.1	-0.462712
25.442433	0.1	-0.462237
25.444100	0.1	-0.475123
25.446133	0.122	-0.491734
25.447750	0.097	-0.501030
25.449417	0.1	-0.514896
25.451083	0.1	-0.541904
25.452750	0.1	-0.563870
25.454417	0.1	-0.558459
25.456083	0.1	-0.530809
25.457750	0.1	-0.501621
25.459417	0.1	-0.478978
25.461083	0.1	-0.463142
25.462750	0.1	-0.450289
25.464417	0.1	-0.439996
25.466083	0.1	-0.437043
25.467750	0.1	-0.452644
25.469417	0.1	-0.495696
25.471083	0.1	-0.546772
25.472750	0.1	-0.583414
25.474417	0.1	-0.607532
25.476083	0.1	-0.619508
25.477750	0.1	-0.614551
25.479767	0.121	-0.597111
25.481417	0.099	-0.583789
25.483100	0.101	-0.575080
25.484767	0.1	-0.566238
25.486450	0.101	-0.565603
25.488083	0.098	-0.567894
25.489767	0.101	-0.565686
25.491417	0.099	-0.559585
25.493083	0.1	-0.541602
25.494750	0.1	-0.515043
25.496417	0.1	-0.505311
25.498083	0.1	-0.513245
25.499750	0.1	-0.516861
25.501417	0.1	-0.507557
25.503083	0.1	-0.497169
25.504750	0.1	-0.493179
25.506417	0.1	-0.491870
25.508083	0.1	-0.486841
25.509750	0.1	-0.480495
25.511417	0.1	-0.467206
25.513417	0.12	-0.449425
25.515083	0.1	-0.441521
25.516750	0.1	-0.444849
25.518417	0.1	-0.457051
25.520083	0.1	-0.477421
25.521750	0.1	-0.510872
25.523417	0.1	-0.544689
25.525083	0.1	-0.560803
25.526750	0.1	-0.567232
25.528417	0.1	-0.570495
25.530083	0.1	-0.569386
25.531750	0.1	-0.561363
25.533417	0.1	-0.548891
25.535083	0.1	-0.531637
25.536750	0.1	-0.514472
25.538417	0.1	-0.502164
25.540083	0.1	-0.497263
25.541750	0.1	-0.501981
25.543417	0.1	-0.515850
25.545117	0.102	-0.529386
25.547117	0.12	-0.524319
25.548783	0.1	-0.502510
25.550450	0.1	-0.484973
25.552133	0.101	-0.484129
25.553800	0.1	-0.493133
25.555450	0.099	-0.499997
25.557117	0.1	-0.502016
25.558783	0.1	-0.503781
25.560450	0.1	-0.507040
25.562117	0.1	-0.503049
25.563783	0.1	-0.487110
25.565450	0.1	-0.468450
25.567117	0.1	-0.456430
25.568783	0.1	-0.454566
25.570450	0.1	-0.463134
25.572117	0.1	-0.478009
25.573783	0.1	-0.491149
25.575450	0.1	-0.498040
25.577117	0.1	-0.493873
25.578783	0.1	-0.477849
25.580783	0.12	-0.473186
25.582483	0.102	-0.488270
25.584133	0.099	-0.496008
25.585783	0.099	-0.488302
25.587450	0.1	-0.480112
25.589150	0.102	-0.479096
25.590783	0.098	-0.493604
25.592450	0.1	-0.530902
25.594117	0.1	-0.571504
25.595767	0.099	-0.601735
25.597433	0.1	-0.616739
25.599100	0.1	-0.603339
25.600767	0.1	-0.566046
25.602433	0.1	-0.534395
25.604100	0.1	-0.536425
25.605767	0.1	-0.567689
25.607433	0.1	-0.598686
25.609100	0.1	-0.620438
25.610767	0.1	-0.626157
25.612767	0.12	-0.618416
25.614417	0.099	-0.600243
25.616083	0.1	-0.573427
25.617783	0.102	-0.537700
25.619417	0.098	-0.504324
25.621083	0.1	-0.491512
25.622750	0.1	-0.502785
25.624417	0.1	-0.535583
25.626083	0.1	-0.566953
25.627750	0.1	-0.573316
25.629417	0.1	-0.559985
25.631083	0.1	-0.542517
25.632750	0.1	-0.529867
25.634417	0.1	-0.529731
25.636083	0.1	-0.535694
25.637750	0.1	-0.555265
25.639417	0.1	-0.582876
25.641083	0.1	-0.600086
25.642750	0.1	-0.594470
25.644417	0.1	-0.570312
25.646417	0.12	-0.539110
25.648083	0.1	-0.511294
25.649750	0.1	-0.486826
25.651433	0.101	-0.465367
25.653083	0.099	-0.452172
25.654750	0.1	-0.442100
25.656417	0.1	-0.433765
25.658083	0.1	-0.442553
25.659750	0.1	-0.476650
25.661417	0.1	-0.514722
25.663083	0.1	-0.530568
25.664750	0.1	-0.530611
25.666417	0.1	-0.525575
25.668083	0.1	-0.515650
25.669750	0.1	-0.498537
25.671417	0.1	-0.481181
25.673083	0.1	-0.482279
25.674750	0.1	-0.511218
25.676417	0.1	-0.542046
25.678083	0.1	-0.549253
25.680117	0.122	-0.527069
25.681750	0.098	-0.487058
25.683417	0.1	-0.454589
25.685083	0.1	-0.450696
25.686750	0.1	-0.468660
25.688417	0.1	-0.493410
25.690083	0.1	-0.510662
25.691750	0.1	-0.516241
25.693417	0.1	-0.507655
25.695083	0.1	-0.483495
25.696750	0.1	-0.458514
25.698417	0.1	-0.451291
25.700083	0.1	-0.459388
25.701750	0.1	-0.473113
25.703417	0.1	-0.512826
25.705083	0.1	-0.576584
25.706750	0.1	-0.636362
25.708417	0.1	-0.660951
25.710083	0.1	-0.643363
25.711750	0.1	-0.599749
25.713750	0.12	-0.553734
25.715417	0.1	-0.515101
25.717083	0.1	-0.485729
25.718800	0.103	-0.469958
25.720417	0.097	-0.468918
25.722083	0.1	-0.473476
25.723750	0.1	-0.461502
25.725417	0.1	-0.428398
25.727083	0.1	-0.395227
25.728783	0.102	-0.390154
25.730450	0.1	-0.424612
25.732117	0.1	-0.477571
25.733783	0.1	-0.521622
25.735450	0.1	-0.542240
25.737117	0.1	-0.539213
25.738783	0.1	-0.516313
25.740450	0.1	-0.489810
25.742117	0.1	-0.475605
25.743783	0.1	-0.472129
25.745450	0.1	-0.470975
25.747450	0.12	-0.465167
25.749117	0.1	-0.452677
25.750783	0.1	-0.433494
25.752450	0.1	-0.418680
25.754117	0.1	-0.416085
25.755783	0.1	-0.418922
25.757450	0.1	-0.423802
25.759117	0.1	-0.432284
25.760783	0.1	-0.443259
25.762450	0.1	-0.455195
25.764117	0.1	-0.468790
25.765783	0.1	-0.482010
25.767450	0.1	-0.474403
25.769117	0.1	-0.440383
25.770783	0.1	-0.402170
25.772450	0.1	-0.382405
25.774117	0.1	-0.385249
25.775783	0.1	-0.394519
25.777467	0.101	-0.394642
25.779483	0.121	-0.384440
25.781117	0.098	-0.371875
25.782800	0.101	-0.363643
25.784467	0.1	-0.365862
25.786133	0.1	-0.377198
25.787783	0.099	-0.391482
25.789467	0.101	-0.410356
25.791117	0.099	-0.431202
25.792800	0.101	-0.438479
25.794433	0.098	-0.422669
25.796117	0.101	-0.401259
25.797767	0.099	-0.397140
25.799450	0.101	-0.417178
25.801117	0.1	-0.441120
25.802783	0.1	-0.451697
25.804433	0.099	-0.441388
25.806117	0.101	-0.411636
25.807767	0.099	-0.384113
25.809450	0.101	-0.373922
25.811083	0.098	-0.381426
25.813083	0.12	-0.392082
25.814750	0.1	-0.389348
25.816417	0.1	-0.373492
25.818083	0.1	-0.356328
25.819750	0.1	-0.345878
25.821417	0.1	-0.344094
25.823083	0.1	-0.352652
25.824750	0.1	-0.371774
25.826417	0.1	-0.398151
25.828083	0.1	-0.424972
25.829750	0.1	-0.446409
25.831417	0.1	-0.454093
25.833083	0.1	-0.450849
25.834750	0.1	-0.444428
25.836417	0.1	-0.431151
25.838083	0.1	-0.410810
25.839750	0.1	-0.393944
25.841417	0.1	-0.383821
25.843083	0.1	-0.381100
25.844750	0.1	-0.387548
25.846783	0.122	-0.404146
25.848417	0.098	-0.418724
25.850083	0.1	-0.421542
25.851750	0.1	-0.418713
25.853417	0.1	-0.428426
25.855083	0.1	-0.455616
25.856750	0.1	-0.486651
25.858417	0.1	-0.509456
25.860083	0.1	-0.515655
25.861750	0.1	-0.513154
25.863417	0.1	-0.525755
25.865083	0.1	-0.543459
25.866750	0.1	-0.545390
25.868417	0.1	-0.528539
25.870083	0.1	-0.493674
25.871750	0.1	-0.445004
25.873417	0.1	-0.399573
25.875083	0.1	-0.373577
25.876750	0.1	-0.373139
25.878417	0.1	-0.395967
25.880417	0.12	-0.419623
25.882083	0.1	-0.428552
25.883817	0.104	-0.436437
25.885417	0.096	-0.453916
25.887100	0.101	-0.462223
25.888750	0.099	-0.453574
25.890417	0.1	-0.437792
25.892083	0.1	-0.429167
25.893750	0.1	-0.427043
25.895417	0.1	-0.433325
25.897083	0.1	-0.457690
25.898750	0.1	-0.478419
25.900417	0.1	-0.474605
25.902083	0.1	-0.456991
25.903750	0.1	-0.446445
25.905417	0.1	-0.452585
25.907083	0.1	-0.472082
25.908750	0.1	-0.489231
25.910417	0.1	-0.501850
25.912083	0.1	-0.505364
25.914083	0.12	-0.493044
25.915817	0.104	-0.468089
25.917417	0.096	-0.439539
25.919133	0.103	-0.415383
25.920750	0.097	-0.406158
25.922467	0.103	-0.410115
25.924083	0.097	-0.410258
25.925750	0.1	-0.403894
25.927450	0.102	-0.406269
25.929117	0.1	-0.429393
25.930783	0.1	-0.455402
25.932450	0.1	-0.462856
25.934117	0.1	-0.448154
25.935783	0.1	-0.427921
25.937450	0.1	-0.417016
25.939117	0.1	-0.409396
25.940783	0.1	-0.412537
25.942450	0.1	-0.434807
25.944117	0.1	-0.463274
25.946117	0.12	-0.481306
25.947783	0.1	-0.492284
25.949450	0.1	-0.495230
25.951133	0.101	-0.479836
25.952783	0.099	-0.450042
25.954450	0.1	-0.420242
25.956117	0.1	-0.402224
25.957783	0.1	-0.405333
25.959450	0.1	-0.431708
25.961117	0.1	-0.484655
25.962783	0.1	-0.544566
25.964450	0.1	-0.588347
25.966117	0.1	-0.595602
25.967800	0.101	-0.574047
25.969450	0.099	-0.544994
25.971117	0.1	-0.517574
25.972783	0.1	-0.486028
25.974450	0.1	-0.454305
25.976117	0.1	-0.432743
25.977767	0.099	-0.422727
25.979767	0.12	-0.432843
25.981450	0.101	-0.461737
25.983117	0.1	-0.493109
25.984767	0.099	-0.511551
25.986433	0.1	-0.514516
25.988100	0.1	-0.505035
25.989767	0.1	-0.483994
25.991433	0.1	-0.469519
25.993100	0.1	-0.473990
25.994750	0.099	-0.485203
25.996417	0.1	-0.490403
25.998083	0.1	-0.492489
25.999750	0.1	-0.494239
26.001417	0.1	-0.496347
26.003083	0.1	-0.490433
26.004750	0.1	-0.473708
26.006417	0.1	-0.448994
26.008083	0.1	-0.430008
26.009750	0.1	-0.424216
26.011417	0.1	-0.432270
26.013450	0.122	-0.451906
26.015117	0.1	-0.471439
26.016750	0.098	-0.478964
26.018417	0.1	-0.477269
26.020083	0.1	-0.477054
26.021750	0.1	-0.484598
26.023417	0.1	-0.491551
26.025083	0.1	-0.491331
26.026750	0.1	-0.491726
26.028417	0.1	-0.490847
26.030083	0.1	-0.487453
26.031750	0.1	-0.477982
26.033417	0.1	-0.465650
26.035083	0.1	-0.464468
26.036750	0.1	-0.474947
26.038417	0.1	-0.478524
26.040083	0.1	-0.463119
26.041750	0.1	-0.435500
26.043417	0.1	-0.410739
26.045083	0.1	-0.403658
26.047083	0.12	-0.417980
26.048750	0.1	-0.449036
26.050450	0.102	-0.476964
26.052100	0.099	-0.480499
26.053750	0.099	-0.464365
26.055417	0.1	-0.443829
26.057083	0.1	-0.431374
26.058750	0.1	-0.436182
26.060417	0.1	-0.447575
26.062083	0.1	-0.453396
26.063750	0.1	-0.457442
26.065417	0.1	-0.463583
26.067083	0.1	-0.475275
26.068750	0.1	-0.497136
26.070417	0.1	-0.512682
26.072083	0.1	-0.511749
26.073750	0.1	-0.499433
26.075417	0.1	-0.481300
26.077083	0.1	-0.464880
26.079150	0.124	-0.447244
26.080750	0.096	-0.424785
26.082417	0.1	-0.406663
26.084083	0.1	-0.407783
26.085750	0.1	-0.424030
26.087417	0.1	-0.437115
26.089083	0.1	-0.436567
26.090750	0.1	-0.423851
26.092417	0.1	-0.413604
26.094117	0.102	-0.415213
26.095800	0.101	-0.432109
26.097450	0.099	-0.471523
26.099133	0.101	-0.531023
26.100783	0.099	-0.578007
26.102467	0.101	-0.592159
26.104117	0.099	-0.579968
26.105800	0.101	-0.556423
26.107450	0.099	-0.536241
26.109133	0.101	-0.528271
26.110783	0.099	-0.533517
26.112783	0.12	-0.538931
26.114450	0.1	-0.537289
26.116117	0.1	-0.529041
26.117800	0.101	-0.521936
26.119450	0.099	-0.520567
26.121117	0.1	-0.511996
26.122783	0.1	-0.492747
26.124450	0.1	-0.485853
26.126117	0.1	-0.505219
26.127783	0.1	-0.532409
26.129450	0.1	-0.540436
26.131117	0.1	-0.533992
26.132783	0.1	-0.526493
26.134467	0.101	-0.515818
26.136117	0.099	-0.500593
26.137783	0.1	-0.488042
26.139450	0.1	-0.484111
26.141117	0.1	-0.485802
26.142783	0.1	-0.488552
26.144433	0.099	-0.488414
26.146433	0.12	-0.479448
26.148100	0.1	-0.464216
26.149800	0.102	-0.447214
26.151450	0.099	-0.435774
26.153150	0.102	-0.430715
26.154767	0.097	-0.429640
26.156433	0.1	-0.433011
26.158100	0.1	-0.435590
26.159767	0.1	-0.435206
26.161417	0.099	-0.447214
26.163083	0.1	-0.480147
26.164750	0.1	-0.509178
26.166417	0.1	-0.515489
26.168083	0.1	-0.504533
26.169750	0.1	-0.488811
26.171417	0.1	-0.477993
26.173083	0.1	-0.472141
26.174767	0.101	-0.468706
26.176417	0.099	-0.464488
26.178083	0.1	-0.452484
26.180117	0.122	-0.433715
26.181783	0.1	-0.418318
26.183417	0.098	-0.420404
26.185083	0.1	-0.447181
26.186750	0.1	-0.481808
26.188417	0.1	-0.492976
26.190083	0.1	-0.482054
26.191750	0.1	-0.474825
26.193417	0.1	-0.482858
26.195083	0.1	-0.492242
26.196750	0.1	-0.493411
26.198417	0.1	-0.492169
26.200083	0.1	-0.489207
26.201750	0.1	-0.486539
26.203417	0.1	-0.484825
